Date,SPY,QQQ,TLT,GLD
2015-02-10,170.82774353027344,95.90231323242188,94.5894775390625,118.47000122070312
2015-02-11,170.92689514160156,96.25138092041016,94.7645034790039,117.06999969482422
2015-02-12,172.5706024169922,97.37208557128906,94.45094299316406,117.33999633789062
2015-02-13,173.281005859375,98.2080078125,93.48102569580078,117.9800033569336
2015-02-17,173.55364990234375,98.29985046386719,92.07363891601562,116.01000213623047
2015-02-18,173.57012939453125,98.43768310546875,92.62056732177734,116.33999633789062
2015-02-19,173.4461669921875,98.92452239990234,92.0079574584961,115.94000244140625
2015-02-20,174.4869842529297,99.58592224121094,92.27783203125,115.27999877929688
2015-02-23,174.46224975585938,99.68695068359375,93.33518981933594,115.43000030517578
2015-02-24,174.95779418945312,99.76045227050781,94.56036376953125,115.26000213623047
2015-02-25,174.80921936035156,99.5124282836914,94.96870422363281,115.69999694824219
2015-02-26,174.6026153564453,100.01765441894531,93.6706771850586,116.06999969482422
2015-02-27,174.00794982910156,99.57673645019531,94.45822143554688,116.16000366210938
2015-03-02,175.10650634765625,100.47695922851562,92.69878387451172,115.68000030517578
2015-03-03,174.38783264160156,100.00847625732422,92.36267852783203,115.47000122070312
2015-03-04,173.6527099609375,99.62262725830078,92.39191436767578,115.11000061035156
2015-03-05,173.84266662597656,99.79719543457031,92.27500915527344,115.0
2015-03-06,171.39773559570312,98.66732788085938,90.2364501953125,111.86000061035156
2015-03-09,172.10806274414062,98.95207977294922,91.06942749023438,111.97000122070312
2015-03-10,169.3161163330078,97.1148681640625,92.26768493652344,111.41999816894531
2015-03-11,168.9196319580078,96.55448913574219,92.93995666503906,110.75
2015-03-12,171.06729125976562,97.1883544921875,92.87415313720703,110.72000122070312
2015-03-13,170.01824951171875,96.76578521728516,92.58917999267578,110.87999725341797
2015-03-16,172.28982543945312,98.01510620117188,93.48058319091797,110.80999755859375
2015-03-17,171.77767944335938,98.17125701904297,94.25514221191406,110.20999908447266
2015-03-18,173.84266662597656,99.13581848144531,96.0744857788086,112.37000274658203
2015-03-19,173.04969787597656,99.28279113769531,95.5849380493164,112.29000091552734
2015-03-20,174.5772247314453,99.92544555664062,96.08902740478516,113.56999969482422
2015-03-23,174.23704528808594,99.73208618164062,95.97212219238281,114.29000091552734
2015-03-24,173.25796508789062,99.37298583984375,96.90003967285156,114.56999969482422
2015-03-25,170.7190704345703,97.09883117675781,96.08174896240234,114.7300033569336
2015-03-26,170.31253051757812,96.76736450195312,94.58389282226562,115.4800033569336
2015-03-27,170.70254516601562,97.15406036376953,95.76031494140625,115.05999755859375
2015-03-30,172.78501892089844,98.26815795898438,95.28533172607422,113.75
2015-03-31,171.27496337890625,97.22773742675781,95.48995208740234,113.66000366210938
2015-04-01,170.66929626464844,96.72134399414062,96.74418640136719,115.5999984741211
2015-04-02,171.2833709716797,96.78580474853516,95.71913146972656,115.27999877929688
2015-04-06,172.4365997314453,97.57757568359375,95.1845932006836,116.69000244140625
2015-04-07,171.980224609375,97.4118881225586,95.98265838623047,116.11000061035156
2015-04-08,172.56105041503906,98.18529510498047,96.01194763183594,115.47000122070312
2015-04-09,173.3243865966797,98.80217742919922,94.76725006103516,114.66999816894531
2015-04-10,174.2702178955078,99.20726776123047,94.90636444091797,115.97000122070312
2015-04-13,173.48199462890625,98.95867919921875,95.03816223144531,115.13999938964844
2015-04-14,173.81390380859375,98.67325592041016,95.7117691040039,114.44000244140625
2015-04-15,174.59378051757812,99.29012298583984,95.63124084472656,115.43000030517578
2015-04-16,174.5439910888672,99.15202331542969,95.15528869628906,115.02999877929688
2015-04-17,172.5361328125,97.6052474975586,96.24627685546875,115.5999984741211
2015-04-20,174.1126251220703,99.06919860839844,95.39694213867188,114.72000122070312
2015-04-21,173.90518188476562,99.49268341064453,94.96498107910156,115.37999725341797
2015-04-22,174.75973510742188,100.03594207763672,93.51522827148438,113.83000183105469
2015-04-23,175.19944763183594,100.41341400146484,93.91790771484375,114.66000366210938
2015-04-24,175.60598754882812,101.77607727050781,94.50367736816406,113.05000305175781
2015-04-27,174.8759307861328,101.51825714111328,94.50367736816406,115.33000183105469
2015-04-28,175.4318084716797,101.31571960449219,93.20034790039062,116.33000183105469
2015-04-29,174.70999145507812,100.68041229248047,92.05815124511719,115.51000213623047
2015-04-30,172.9593048095703,99.09679412841797,92.21920776367188,113.47000122070312
2015-05-01,174.8343963623047,100.40422821044922,90.9778060913086,113.08000183105469
2015-05-04,175.33224487304688,100.56993865966797,90.11937713623047,114.0999984741211
2015-05-05,173.3243865966797,98.93106842041016,89.99468231201172,114.41999816894531
2015-05-06,172.61082458496094,98.24974060058594,88.45392608642578,114.36000061035156
2015-05-07,173.2994842529297,98.83898162841797,89.64250183105469,113.41999816894531
2015-05-08,175.5811767578125,100.07274627685547,89.88465881347656,113.97000122070312
2015-05-11,174.74314880371094,99.68604278564453,87.6982192993164,113.52999877929688
2015-05-12,174.2203826904297,99.23492431640625,87.92565155029297,114.5
2015-05-13,174.25364685058594,99.43746948242188,87.22132110595703,116.55000305175781
2015-05-14,176.07061767578125,100.89216613769531,87.45609283447266,117.18000030517578
2015-05-15,176.26153564453125,100.89216613769531,89.20960998535156,117.52999877929688
2015-05-18,176.8091278076172,101.3341064453125,87.71293640136719,117.5199966430664
2015-05-19,176.7510223388672,101.22364807128906,86.93516540527344,115.88999938964844
2015-05-20,176.62655639648438,101.28809356689453,87.0818862915039,116.08000183105469
2015-05-21,177.14097595214844,101.81289672851562,88.2998275756836,115.69000244140625
2015-05-22,176.7178192138672,101.71161651611328,88.33654022216797,115.5999984741211
2015-05-26,174.81777954101562,100.54230499267578,89.84796905517578,113.91000366210938
2015-05-27,176.4771728515625,102.16278839111328,90.05340576171875,113.88999938964844
2015-05-28,176.27810668945312,101.93257904052734,89.83328247070312,114.0199966430664
2015-05-29,175.18289184570312,101.32490539550781,90.03136444091797,114.0999984741211
2015-06-01,175.53970336914062,101.66559600830078,89.06375885009766,114.0
2015-06-02,175.3654022216797,101.34335327148438,87.82109832763672,114.45999908447266
2015-06-03,175.8300323486328,101.64717864990234,86.40937042236328,113.63999938964844
2015-06-04,174.3448486328125,100.873779296875,87.53437805175781,112.83999633789062
2015-06-05,174.04623413085938,100.6343765258789,86.46824645996094,112.23999786376953
2015-06-08,172.97584533691406,99.61238098144531,86.37260437011719,112.56999969482422
2015-06-09,172.9510040283203,99.4466552734375,85.6888427734375,112.81999969482422
2015-06-10,175.02525329589844,100.80931854248047,84.9388427734375,113.77999877929688
2015-06-11,175.58949279785156,100.95661926269531,86.72555541992188,113.26000213623047
2015-06-12,174.245361328125,100.12799072265625,86.72555541992188,113.2300033569336
2015-06-15,173.4986114501953,99.63080596923828,86.86524963378906,113.7300033569336
2015-06-16,174.4444580078125,100.17403411865234,87.54911041259766,113.31999969482422
2015-06-17,174.7265625,100.45023345947266,86.87263488769531,113.8499984741211
2015-06-18,176.54359436035156,101.91419219970703,86.4461669921875,115.31999969482422
2015-06-19,175.7598419189453,101.41029357910156,87.55644226074219,115.12000274658203
2015-06-22,176.6603546142578,102.15779876708984,85.76970672607422,113.63999938964844
2015-06-23,176.78536987304688,102.24085998535156,85.25503540039062,112.88999938964844
2015-06-24,175.50144958496094,101.71484375,85.99028778076172,112.58999633789062
2015-06-25,174.9678192138672,101.51184844970703,85.6888427734375,112.44000244140625
2015-06-26,174.9345245361328,100.8381576538086,84.72563934326172,112.55999755859375
2015-06-29,171.26608276367188,98.4572525024414,86.96819305419922,113.06999969482422
2015-06-30,171.62454223632812,98.80791473388672,86.36530303955078,112.37000274658203
2015-07-01,173.000244140625,99.59232330322266,85.19950866699219,111.9800033569336
2015-07-02,172.8417510986328,99.62002563476562,85.47952270507812,111.76000213623047
2015-07-06,172.3498992919922,99.38932037353516,87.0638656616211,112.05999755859375
2015-07-07,173.4337615966797,99.63849639892578,87.8818359375,110.76000213623047
2015-07-08,170.52407836914062,97.90353393554688,88.64080047607422,111.08999633789062
2015-07-09,170.83251953125,97.8481674194336,86.8943862915039,111.36000061035156
2015-07-10,172.9835205078125,99.34318542480469,85.51639556884766,111.48999786376953
2015-07-13,174.89280700683594,101.0873031616211,85.25104522705078,110.98999786376953
2015-07-14,175.65151977539062,101.75174713134766,85.53114318847656,110.73999786376953
2015-07-15,175.59315490722656,101.86250305175781,86.43746185302734,110.16000366210938
2015-07-16,177.00216674804688,103.30213928222656,87.03439331054688,109.76000213623047
2015-07-17,177.15219116210938,104.82479095458984,87.48392486572266,108.6500015258789
2015-07-20,177.243896484375,105.18470001220703,87.11542510986328,105.69999694824219
2015-07-21,176.54360961914062,105.12012481689453,87.5870361328125,105.37000274658203
2015-07-22,176.226806640625,103.9296875,88.13227844238281,104.80000305175781
2015-07-23,175.23468017578125,103.54204559326172,89.23033905029297,104.33000183105469
2015-07-24,173.4171142578125,102.52692413330078,89.45135498046875,105.3499984741211
2015-07-27,172.4082489013672,101.67794036865234,89.93032836914062,104.86000061035156
2015-07-28,174.5260009765625,102.55461120605469,89.2745361328125,105.0199966430664
2015-07-29,175.7265625,102.9422378540039,88.94290161132812,105.16999816894531
2015-07-30,175.76815795898438,103.43132781982422,89.62825012207031,104.2699966430664
2015-07-31,175.50144958496094,103.31134796142578,90.29142761230469,104.93000030517578
2015-08-03,174.909423828125,102.98836517333984,91.24190521240234,104.0999984741211
2015-08-04,174.567626953125,102.79456329345703,90.51818084716797,104.30999755859375
2015-08-05,175.1428680419922,103.58821105957031,89.83873748779297,103.93000030517578
2015-08-06,173.70887756347656,101.92710876464844,90.63629913330078,104.38999938964844
2015-08-07,173.37538146972656,101.79790496826172,91.82535552978516,104.6500015258789
2015-08-10,175.55978393554688,102.96068572998047,90.68798828125,105.72000122070312
2015-08-11,173.97567749023438,101.64104461669922,92.12808227539062,106.26000213623047
2015-08-12,174.18408203125,101.99168395996094,91.62593078613281,107.75
2015-08-13,173.96734619140625,101.82556915283203,91.33049011230469,106.86000061035156
2015-08-14,174.60098266601562,101.98248291015625,91.54469299316406,106.8499984741211
2015-08-17,175.57647705078125,102.83149719238281,91.95819854736328,107.12999725341797
2015-08-18,175.06781005859375,102.30548095703125,91.2345199584961,107.11000061035156
2015-08-19,173.6838836669922,101.63182067871094,92.13548278808594,108.55000305175781
2015-08-20,170.05712890625,98.817138671875,93.06603240966797,110.44000244140625
2015-08-21,164.93798828125,94.49829864501953,93.3466567993164,111.12999725341797
2015-08-24,157.99295043945312,90.86231231689453,93.31714630126953,110.52999877929688
2015-08-25,156.13372802734375,90.52090454101562,91.81796264648438,109.16000366210938
2015-08-26,162.1283416748047,95.07967376708984,90.04552459716797,107.66999816894531
2015-08-27,166.13856506347656,97.48827362060547,90.09722900390625,107.7300033569336
2015-08-28,166.1468505859375,97.46981048583984,90.36309814453125,108.69999694824219
2015-08-31,164.80455017089844,96.2608871459961,89.66887664794922,108.81999969482422
2015-09-01,159.88555908203125,93.25243377685547,90.31501770019531,109.19999694824219
2015-09-02,162.9203643798828,95.88256072998047,89.53787994384766,108.62000274658203
2015-09-03,163.03707885742188,95.41189575195312,89.97456359863281,107.83999633789062
2015-09-04,160.56922912597656,94.27680206298828,90.79608154296875,107.48999786376953
2015-09-08,164.60447692871094,96.93455505371094,89.45648956298828,107.5199966430664
2015-09-09,162.40342712402344,95.84563446044922,89.88574981689453,106.12999725341797
2015-09-10,163.28720092773438,96.888427734375,89.27883911132812,106.37999725341797
2015-09-11,164.02926635742188,97.42367553710938,89.84131622314453,106.16000366210938
2015-09-14,163.4205780029297,97.12837982177734,89.98194122314453,106.22000122070312
2015-09-15,165.46322631835938,98.27266693115234,88.25750732421875,105.9000015258789
2015-09-16,166.89730834960938,98.82637023925781,87.92446899414062,107.30999755859375
2015-09-17,166.52212524414062,98.86331939697266,88.99761962890625,108.41000366210938
2015-09-18,163.80091857910156,97.45719146728516,90.36681365966797,109.20999908447266
2015-09-21,164.6473388671875,97.762451171875,88.89400482177734,108.52999877929688
2015-09-22,162.51022338867188,96.30081176757812,90.1300048828125,107.79000091552734
2015-09-23,162.25045776367188,96.37484741210938,90.1225814819336,108.22000122070312
2015-09-24,161.66375732421875,96.02332305908203,90.73684692382812,110.48999786376953
2015-09-25,161.6219024658203,95.20922088623047,89.9523696899414,109.80999755859375
2015-09-28,157.56561279296875,92.49872589111328,91.49175262451172,108.41999816894531
2015-09-29,157.65777587890625,92.01770782470703,91.75080871582031,107.9800033569336
2015-09-30,160.59945678710938,94.13615417480469,91.43254852294922,106.86000061035156
2015-10-01,161.01849365234375,94.56168365478516,91.8226547241211,106.7300033569336
2015-10-02,163.42373657226562,96.21756744384766,92.37892150878906,108.98999786376953
2015-10-05,166.3318328857422,97.59593963623047,91.12551879882812,108.7699966430664
2015-10-06,165.7618865966797,97.13339233398438,91.5185775756836,109.86000061035156
2015-10-07,167.11965942382812,97.71619415283203,91.21453857421875,109.69999694824219
2015-10-08,168.6281280517578,98.10472106933594,90.45068359375,109.13999938964844
2015-10-09,168.72872924804688,98.54876708984375,90.68792724609375,110.87000274658203
2015-10-12,168.88796997070312,98.78929138183594,91.37767791748047,111.30999755859375
2015-10-13,167.82359313964844,98.15099334716797,91.53343200683594,111.86000061035156
2015-10-14,167.01904296875,97.99373626708984,92.3343734741211,113.80999755859375
2015-10-15,169.58355712890625,99.6033706665039,91.8819580078125,113.29000091552734
2015-10-16,170.35455322265625,100.01964569091797,91.91163635253906,112.48999786376953
2015-10-19,170.4383544921875,100.59317016601562,91.65953826904297,112.0199966430664
2015-10-20,170.22047424316406,100.07513427734375,91.09583282470703,112.7300033569336
2015-10-21,169.16452026367188,99.46459197998047,92.00065612792969,111.7300033569336
2015-10-22,172.0223388671875,101.49051666259766,92.15642547607422,111.69000244140625
2015-10-23,173.90798950195312,104.33051300048828,91.37020874023438,111.5
2015-10-26,173.48057556152344,104.395263671875,91.9784164428711,111.43000030517578
2015-10-27,173.14535522460938,104.60804748535156,92.20832061767578,111.68000030517578
2015-10-28,175.1147918701172,105.47761535644531,91.8375015258789,110.77999877929688
2015-10-29,175.01422119140625,105.31110382080078,90.37649536132812,109.72000122070312
2015-10-30,174.25999450683594,104.83932495117188,91.05876922607422,109.30000305175781
2015-11-02,176.32164001464844,106.0234146118164,90.64031219482422,108.58999633789062
2015-11-03,176.8328094482422,106.39344024658203,89.89707946777344,106.9800033569336
2015-11-04,176.29652404785156,106.4027099609375,90.00111389160156,105.97000122070312
2015-11-05,176.1204833984375,106.1159439086914,89.76327514648438,105.63999938964844
2015-11-06,176.0283203125,106.18994140625,88.44769287109375,104.0999984741211
2015-11-09,174.38571166992188,105.06133270263672,87.94974517822266,104.4000015258789
2015-11-10,174.78797912597656,104.79308319091797,88.20983123779297,104.18000030517578
2015-11-11,174.10081481933594,104.6635513305664,88.0240478515625,103.83000183105469
2015-11-12,171.67031860351562,103.64596557617188,88.44769287109375,103.8499984741211
2015-11-13,169.74281311035156,101.61077117919922,88.953125,103.55999755859375
2015-11-16,172.3240203857422,103.07244110107422,88.87135314941406,103.70999908447266
2015-11-17,172.19839477539062,103.13716125488281,89.0200424194336,102.33999633789062
2015-11-18,174.93038940429688,105.11685943603516,89.20576477050781,102.43000030517578
2015-11-19,174.77955627441406,105.19085693359375,89.8004379272461,103.55999755859375
2015-11-20,175.41650390625,105.90316009521484,89.5254135131836,103.08999633789062
2015-11-23,175.21536254882812,105.59788513183594,89.8004379272461,102.26000213623047
2015-11-24,175.45001220703125,105.50537109375,89.79302215576172,102.94000244140625
2015-11-25,175.4248809814453,105.59788513183594,90.00111389160156,102.45999908447266
2015-11-27,175.62603759765625,105.74591064453125,89.91188049316406,101.25
2015-11-30,174.8969268798828,105.47761535644531,90.26869201660156,101.91999816894531
2015-12-01,176.564697265625,106.53221893310547,91.48800659179688,102.27999877929688
2015-12-02,174.7628631591797,105.87538146972656,91.5177993774414,100.69000244140625
2015-12-03,172.31568908691406,104.08078002929688,89.03005981445312,101.76000213623047
2015-12-04,175.67633056640625,106.51368713378906,89.81210327148438,104.0199966430664
2015-12-07,174.61196899414062,106.03266906738281,90.68351745605469,102.66999816894531
2015-12-08,173.43865966796875,106.04191589355469,90.72826385498047,102.83999633789062
2015-12-09,172.08935546875,104.43230438232422,90.63143920898438,102.63999938964844
2015-12-10,172.53355407714844,104.90406799316406,90.75059509277344,102.55000305175781
2015-12-11,169.18963623046875,102.4896011352539,92.18067932128906,103.11000061035156
2015-12-14,170.04441833496094,103.26664733886719,90.98894500732422,101.79000091552734
2015-12-15,171.8295440673828,103.89572143554688,90.45264434814453,101.5199966430664
2015-12-16,174.34378051757812,105.44060516357422,90.25900268554688,102.75
2015-12-17,171.6870880126953,103.90497589111328,91.27942657470703,100.5
2015-12-18,168.6284942626953,101.91183471679688,91.78588104248047,102.04000091552734
2015-12-21,170.01951599121094,103.04389190673828,91.76358795166016,103.1500015258789
2015-12-22,171.5623016357422,103.72123718261719,91.10072326660156,102.61000061035156
2015-12-23,173.68682861328125,104.49142456054688,90.4154052734375,102.30999755859375
2015-12-24,173.40023803710938,104.47286224365234,90.93341827392578,103.05000305175781
2015-12-28,173.0039825439453,104.41716766357422,91.20211029052734,102.2699966430664
2015-12-29,174.85023498535156,106.0595474243164,89.68692016601562,102.19999694824219
2015-12-30,173.61097717285156,105.10382843017578,89.59733581542969,101.41999816894531
2015-12-31,171.87423706054688,103.79548645019531,90.00045013427734,101.45999908447266
2016-01-04,169.47157287597656,101.60564422607422,90.64979553222656,102.88999938964844
2016-01-05,169.7582244873047,101.42933654785156,90.28402709960938,103.18000030517578
2016-01-06,167.61685180664062,100.45503997802734,91.50066375732422,104.66999816894531
2016-01-07,163.59542846679688,97.3094253540039,91.6649169921875,106.1500015258789
2016-01-08,161.79969787597656,96.51142883300781,92.07539367675781,105.68000030517578
2016-01-11,161.9599151611328,96.80838012695312,91.06781005859375,104.73999786376953
2016-01-12,163.26663208007812,97.93113708496094,92.3814697265625,104.20999908447266
2016-01-13,159.19464111328125,94.55352783203125,93.29202270507812,104.72000122070312
2016-01-14,161.8081512451172,96.5671157836914,92.41879272460938,103.0199966430664
2016-01-15,158.33474731445312,93.56996154785156,93.85930633544922,104.08000183105469
2016-01-19,158.54551696777344,93.77410888671875,93.56819915771484,103.9800033569336
2016-01-20,156.5137481689453,93.4864501953125,94.553466796875,105.37000274658203
2016-01-21,157.39053344726562,93.5792465209961,93.91153717041016,105.48999786376953
2016-01-22,160.61949157714844,96.28873443603516,93.5532455444336,105.0
2016-01-25,158.19140625,94.85977935791016,94.06079864501953,106.08000183105469
2016-01-26,160.3496856689453,95.71344757080078,94.10559844970703,107.29000091552734
2016-01-27,158.60452270507812,93.32872009277344,94.08323669433594,107.69000244140625
2016-01-28,159.43077087402344,94.6463394165039,94.217529296875,106.54000091552734
2016-01-29,163.31724548339844,96.62278747558594,95.0162353515625,106.94999694824219
2016-02-01,163.25814819335938,96.88262176513672,94.72531127929688,108.05000305175781
2016-02-02,160.31593322753906,94.78553771972656,96.48270416259766,108.08999633789062
2016-02-03,161.27703857421875,94.33084106445312,95.68251037597656,109.25
2016-02-04,161.52996826171875,94.32158660888672,96.1461410522461,110.56999969482422
2016-02-05,158.45274353027344,91.04607391357422,96.25828552246094,112.31999969482422
2016-02-08,156.31983947753906,89.65422821044922,98.32979583740234,113.83000183105469
2016-02-09,156.32827758789062,89.37583923339844,98.43449401855469,113.58000183105469
2016-02-10,156.19342041015625,89.71916198730469,99.30188751220703,114.45999908447266
2016-02-11,154.16163635253906,89.5892562866211,99.99735260009766,119.05999755859375
2016-02-12,157.3399658203125,90.95329284667969,98.33722686767578,118.36000061035156
2016-02-16,159.99560546875,93.00395965576172,97.29777526855469,114.7699966430664
2016-02-17,162.6090545654297,95.11029052734375,96.69952392578125,115.4800033569336
2016-02-18,161.9429931640625,94.0246353149414,97.88858795166016,118.29000091552734
2016-02-19,161.86715698242188,94.30300903320312,97.97078704833984,117.58000183105469
2016-02-22,164.21090698242188,95.8340835571289,97.9184341430664,115.48999786376953
2016-02-23,162.13694763183594,94.25662231445312,98.3148193359375,117.22000122070312
2016-02-24,162.87887573242188,95.15668487548828,98.12036895751953,117.61000061035156
2016-02-25,164.85159301757812,96.09384155273438,98.47185516357422,117.91999816894531
2016-02-26,164.4722442626953,95.97325134277344,97.52215576171875,117.11000061035156
2016-02-29,163.18234252929688,95.11029052734375,97.9483871459961,118.63999938964844
2016-03-01,167.01824951171875,98.16313934326172,96.22367095947266,117.7699966430664
2016-03-02,167.7686004638672,98.20024108886719,96.62076568603516,118.68000030517578
2016-03-03,168.42613220214844,98.01464080810547,96.9728775024414,120.7300033569336
2016-03-04,168.97418212890625,98.05172729492188,96.35103607177734,120.54000091552734
2016-03-07,169.10903930664062,97.44859313964844,96.3210678100586,121.13999938964844
2016-03-08,167.26275634765625,96.64134216308594,97.38497161865234,120.58000183105469
2016-03-09,168.08889770507812,97.26303100585938,96.79309844970703,119.58000183105469
2016-03-10,168.22384643554688,97.1146011352539,96.3959732055664,121.5
2016-03-11,170.93853759765625,98.81262969970703,95.42198181152344,119.41000366210938
2016-03-14,170.71926879882812,98.97967529296875,95.7216796875,117.87000274658203
2016-03-15,170.4410400390625,98.94253540039062,95.81157684326172,117.95999908447266
2016-03-16,171.42742919921875,99.82404327392578,96.09627532958984,120.58999633789062
2016-03-17,172.51498413085938,99.76838684082031,96.4933853149414,120.12999725341797
2016-03-18,173.19288635253906,99.92473602294922,96.69567108154297,119.80000305175781
2016-03-21,173.4386444091797,100.31560516357422,95.95394134521484,118.95999908447266
2016-03-22,173.34547424316406,100.62273406982422,95.93143463134766,119.30999755859375
2016-03-23,172.20143127441406,99.79442596435547,97.01782989501953,116.61000061035156
2016-03-24,172.12513732910156,99.8223648071289,97.05529022216797,116.33000183105469
2016-03-28,172.2268829345703,99.68274688720703,97.18270874023438,116.5999984741211
2016-03-29,173.82000732421875,101.28350830078125,98.20161437988281,118.76000213623047
2016-03-30,174.5826416015625,101.77671813964844,97.16766357421875,117.0999984741211
2016-03-31,174.158935546875,101.62783813476562,97.85698699951172,117.63999938964844
2016-04-01,175.34527587890625,102.70741271972656,98.11223602294922,116.93000030517578
2016-04-04,174.77757263183594,102.31649780273438,98.17227935791016,116.1500015258789
2016-04-05,173.03192138671875,101.33002471923828,99.24594116210938,117.66000366210938
2016-04-06,174.921630859375,102.99591064453125,98.52517700195312,116.94000244140625
2016-04-07,172.82852172851562,101.51615142822266,99.7414321899414,118.61000061035156
2016-04-08,173.29461669921875,101.44170379638672,99.11075592041016,118.43000030517578
2016-04-11,172.88790893554688,101.0694351196289,98.98319244384766,120.02999877929688
2016-04-12,174.49789428710938,101.91633605957031,98.29991912841797,120.05000305175781
2016-04-13,176.26052856445312,103.2192611694336,98.64530181884766,118.7699966430664
2016-04-14,176.26901245117188,103.2285385131836,98.17227935791016,117.11000061035156
2016-04-15,176.07408142089844,102.96797943115234,99.0131607055664,117.91999816894531
2016-04-18,177.31134033203125,103.51705932617188,98.58521270751953,117.73999786376953
2016-04-19,177.87060546875,102.88423156738281,98.27739715576172,119.58000183105469
2016-04-20,178.0401153564453,102.96797943115234,97.19632720947266,118.97000122070312
2016-04-21,177.08253479003906,102.97726440429688,96.61820220947266,119.41999816894531
2016-04-22,177.08253479003906,101.42308044433594,96.37042236328125,117.88999938964844
2016-04-25,176.77737426757812,101.42308044433594,95.9725570678711,118.2300033569336
2016-04-26,177.04013061523438,100.92981719970703,95.53706359863281,118.69999694824219
2016-04-27,177.40451049804688,100.12015533447266,96.49056243896484,119.04000091552734
2016-04-28,175.79444885253906,98.91031646728516,96.88843536376953,121.29000091552734
2016-04-29,174.84536743164062,98.38912963867188,97.13626861572266,123.6500015258789
2016-05-02,176.2351531982422,99.31979370117188,96.15825653076172,123.23999786376953
2016-05-03,174.70127868652344,98.39844512939453,97.36944580078125,122.95999908447266
2016-05-04,173.72677612304688,97.76560974121094,97.90354919433594,122.20999908447266
2016-05-05,173.69287109375,97.73767852783203,98.55807495117188,122.06999969482422
2016-05-06,174.32846069335938,98.25888061523438,98.13675689697266,123.18000030517578
2016-05-09,174.47247314453125,98.53805541992188,98.4451904296875,120.6500015258789
2016-05-10,176.64186096191406,99.88749694824219,98.45274353027344,120.9800033569336
2016-05-11,174.98944091796875,98.98472595214844,99.0094223022461,122.12000274658203
2016-05-12,175.0403289794922,98.54735565185547,98.55807495117188,121.16000366210938
2016-05-13,173.51490783691406,98.18441009521484,99.51346588134766,121.70999908447266
2016-05-16,175.22669982910156,99.41287994384766,98.6557846069336,121.80000305175781
2016-05-17,173.5911865234375,98.16578674316406,98.82137298583984,122.22000122070312
2016-05-18,173.64207458496094,98.51947021484375,97.41454315185547,120.0999984741211
2016-05-19,173.04034423828125,98.007568359375,97.8358383178711,119.87000274658203
2016-05-20,174.13351440429688,99.08712768554688,97.91109466552734,119.70999908447266
2016-05-23,173.8962860107422,98.95683288574219,98.12924194335938,119.37000274658203
2016-05-24,176.150390625,100.93913269042969,97.69290924072266,117.30000305175781
2016-05-25,177.34519958496094,101.66504669189453,97.32425689697266,116.9800033569336
2016-05-26,177.3960723876953,101.96287536621094,97.82832336425781,116.58000183105469
2016-05-27,178.1587371826172,102.49334716796875,97.68539428710938,115.62000274658203
2016-05-31,177.8197784423828,102.68876647949219,97.91864776611328,116.05999755859375
2016-06-01,178.1841278076172,102.69808959960938,98.31582641601562,115.94000244140625
2016-06-02,178.72645568847656,102.9121322631836,99.02449035644531,115.66999816894531
2016-06-03,178.19261169433594,102.42818450927734,100.43415832519531,118.87999725341797
2016-06-06,179.09930419921875,102.80046081542969,99.6878662109375,118.91999816894531
2016-06-07,179.37896728515625,102.53985595703125,99.92906188964844,118.81999969482422
2016-06-08,179.9636993408203,102.7166976928711,100.46429443359375,120.58000183105469
2016-06-09,179.7179718017578,102.54916381835938,101.11264038085938,121.25
2016-06-10,178.01463317871094,101.38587188720703,101.60261535644531,121.73999786376953
2016-06-13,176.64186096191406,100.53895568847656,102.05496215820312,122.63999938964844
2016-06-14,176.29443359375,100.53895568847656,101.97953796386719,122.7699966430664
2016-06-15,176.04867553710938,100.25044250488281,102.37152862548828,123.68000030517578
2016-06-16,176.57406616210938,100.54828643798828,102.86905670166016,122.37999725341797
2016-06-17,175.91648864746094,99.36973571777344,102.22828674316406,123.94999694824219
2016-06-20,177.04937744140625,99.99493408203125,101.13521575927734,123.20999908447266
2016-06-21,177.5519561767578,100.31219482421875,100.6678466796875,120.83999633789062
2016-06-22,177.26235961914062,100.0695571899414,100.83375549316406,120.9000015258789
2016-06-23,179.57070922851562,101.49726104736328,99.68030548095703,120.11000061035156
2016-06-24,173.12254333496094,97.31682586669922,102.35646057128906,126.0
2016-06-27,170.0219268798828,95.38522338867188,104.91195678710938,126.68000030517578
2016-06-28,173.0884246826172,97.47543334960938,105.13062286376953,125.31999969482422
2016-06-29,176.03570556640625,99.20173645019531,104.3239974975586,125.83999633789062
2016-06-30,178.43785095214844,100.34951782226562,104.70841979980469,126.47000122070312
2016-07-01,178.8126220703125,100.8533935546875,106.16226959228516,128.41000366210938
2016-07-05,177.52638244628906,100.237548828125,107.4914779663086,129.47000122070312
2016-07-06,178.59115600585938,101.05870819091797,107.6651382446289,130.22999572753906
2016-07-07,178.4804229736328,101.3572998046875,107.6575927734375,129.74000549316406
2016-07-08,181.13804626464844,102.92498016357422,108.4505615234375,130.52000427246094
2016-07-11,181.77694702148438,103.51285552978516,107.49897766113281,129.2899932861328
2016-07-12,183.09730529785156,104.03541564941406,105.73179626464844,127.1500015258789
2016-07-13,183.07164001464844,103.78343963623047,106.97786712646484,128.32000732421875
2016-07-14,184.0938720703125,104.4926528930664,105.42212677001953,127.33000183105469
2016-07-15,183.8468475341797,104.32469177246094,104.51585388183594,126.83999633789062
